8.832927346229553223e-01 9.862636327743530273e-01 -1.000000000000000000e+00
1.495663404464721680e+00 9.935553073883056641e-01 -1.000000000000000000e+00
1.068520545959472656e+00 9.927258491516113281e-01 -1.000000000000000000e+00
1.085974693298339844e+00 1.030496001243591309e+00 -1.000000000000000000e+00
8.176629543304443359e-01 6.794203519821166992e-01 -1.000000000000000000e+00
1.080272316932678223e+00 1.218340277671813965e+00 -1.000000000000000000e+00
1.406230926513671875e+00 1.031176805496215820e+00 -1.000000000000000000e+00
6.634590029716491699e-01 6.588546037673950195e-01 -1.000000000000000000e+00
9.451410174369812012e-01 1.017583727836608887e+00 -1.000000000000000000e+00
6.800270676612854004e-01 8.835478425025939941e-01 -1.000000000000000000e+00
1.182429313659667969e+00 1.001815915107727051e+00 -1.000000000000000000e+00
1.226351141929626465e+00 8.291673660278320312e-01 -1.000000000000000000e+00
1.184892773628234863e+00 1.011967539787292480e+00 -1.000000000000000000e+00
1.028374314308166504e+00 1.037496209144592285e+00 -1.000000000000000000e+00
8.893211483955383301e-01 9.933441877365112305e-01 -1.000000000000000000e+00
8.770868778228759766e-01 1.175603747367858887e+00 -1.000000000000000000e+00
6.046822667121887207e-01 1.091560482978820801e+00 -1.000000000000000000e+00
8.859235048294067383e-01 9.402622580528259277e-01 -1.000000000000000000e+00
9.217637181282043457e-01 1.145720839500427246e+00 -1.000000000000000000e+00
9.180657863616943359e-01 1.109211683273315430e+00 -1.000000000000000000e+00
1.000517845153808594e+00 1.019313931465148926e+00 -1.000000000000000000e+00
8.788149356842041016e-01 3.593789935111999512e-01 -1.000000000000000000e+00
8.272309303283691406e-01 1.416498303413391113e+00 -1.000000000000000000e+00
1.166503429412841797e+00 4.719956517219543457e-01 -1.000000000000000000e+00
9.287539124488830566e-01 5.859308242797851562e-01 -1.000000000000000000e+00
1.141934514045715332e+00 1.071181416511535645e+00 -1.000000000000000000e+00
1.096758008003234863e+00 1.207470417022705078e+00 -1.000000000000000000e+00
1.068724513053894043e+00 6.437453627586364746e-01 -1.000000000000000000e+00
-9.707620143890380859e-01 -9.483430385589599609e-01 -1.000000000000000000e+00
-8.648781776428222656e-01 -9.499329328536987305e-01 -1.000000000000000000e+00
-1.080298185348510742e+00 -9.168506860733032227e-01 -1.000000000000000000e+00
-8.980250954627990723e-01 -8.864382505416870117e-01 -1.000000000000000000e+00
-6.765210628509521484e-01 -1.081642508506774902e+00 -1.000000000000000000e+00
-6.397969722747802734e-01 -1.169895887374877930e+00 -1.000000000000000000e+00
-1.132143616676330566e+00 -9.581962227821350098e-01 -1.000000000000000000e+00
-1.386059045791625977e+00 -9.921697378158569336e-01 -1.000000000000000000e+00
-1.114874243736267090e+00 -1.185493111610412598e+00 -1.000000000000000000e+00
-1.199813008308410645e+00 -8.858574032783508301e-01 -1.000000000000000000e+00
-1.099861860275268555e+00 -1.206949353218078613e+00 -1.000000000000000000e+00
-1.123382925987243652e+00 -9.660372734069824219e-01 -1.000000000000000000e+00
-9.031417965888977051e-01 -9.831346273422241211e-01 -1.000000000000000000e+00
-1.226250767707824707e+00 -8.022266626358032227e-01 -1.000000000000000000e+00
-1.128643751144409180e+00 -1.024579524993896484e+00 -1.000000000000000000e+00
-6.395000219345092773e-01 -9.882076978683471680e-01 -1.000000000000000000e+00
-1.055070042610168457e+00 -1.010664224624633789e+00 -1.000000000000000000e+00
-1.133386969566345215e+00 -1.378342032432556152e+00 -1.000000000000000000e+00
-8.513668179512023926e-01 -1.107835769653320312e+00 -1.000000000000000000e+00
-1.056225299835205078e+00 -1.054921627044677734e+00 -1.000000000000000000e+00
-8.894326686859130859e-01 -5.565654039382934570e-01 -1.000000000000000000e+00
-8.264012336730957031e-01 -1.340430498123168945e+00 -1.000000000000000000e+00
-7.983435392379760742e-01 -9.698091745376586914e-01 -1.000000000000000000e+00
-1.177066802978515625e+00 -1.002136111259460449e+00 -1.000000000000000000e+00
-9.777572154998779297e-01 -1.217319130897521973e+00 -1.000000000000000000e+00
-8.863738179206848145e-01 -1.367923736572265625e+00 -1.000000000000000000e+00
-9.811139106750488281e-01 -1.164425492286682129e+00 -1.000000000000000000e+00
-1.074968457221984863e+00 -1.130961537361145020e+00 -1.000000000000000000e+00
-1.301823973655700684e+00 -7.400255203247070312e-01 -1.000000000000000000e+00
-8.904057741165161133e-01 -9.246637225151062012e-01 -1.000000000000000000e+00
-7.010016441345214844e-01 -9.248865246772766113e-01 -1.000000000000000000e+00
-1.269285798072814941e+00 -1.011304616928100586e+00 -1.000000000000000000e+00
-1.349558115005493164e+00 -1.124220609664916992e+00 -1.000000000000000000e+00
-5.080564022064208984e-01 -1.548946380615234375e+00 -1.000000000000000000e+00
-1.169920325279235840e+00 -9.080038666725158691e-01 -1.000000000000000000e+00
-9.824056625366210938e-01 -9.818000197410583496e-01 -1.000000000000000000e+00
-1.088351964950561523e+00 -8.384450674057006836e-01 -1.000000000000000000e+00
-9.096122384071350098e-01 -1.060629010200500488e+00 -1.000000000000000000e+00
-9.173892140388488770e-01 -9.016792774200439453e-01 -1.000000000000000000e+00
-1.001743555068969727e+00 -1.019836783409118652e+00 -1.000000000000000000e+00
-1.297139167785644531e+00 -9.457031488418579102e-01 -1.000000000000000000e+00
-1.269551634788513184e+00 -9.199064970016479492e-01 -1.000000000000000000e+00
-1.295230388641357422e+00 -7.878115177154541016e-01 -1.000000000000000000e+00
-9.616069197654724121e-01 -1.054491043090820312e+00 -1.000000000000000000e+00
-7.408768534660339355e-01 -1.133595347404479980e+00 -1.000000000000000000e+00
-7.067235708236694336e-01 -1.155391931533813477e+00 -1.000000000000000000e+00
-8.807270526885986328e-01 -6.063314676284790039e-01 -1.000000000000000000e+00
-1.118422269821166992e+00 -7.155574560165405273e-01 -1.000000000000000000e+00
-9.258726239204406738e-01 -7.435225248336791992e-01 -1.000000000000000000e+00
-1.207074522972106934e+00 -1.149032831192016602e+00 -1.000000000000000000e+00
-8.034061193466186523e-01 -1.095960974693298340e+00 -1.000000000000000000e+00
-1.105973124504089355e+00 -9.957292079925537109e-01 -1.000000000000000000e+00
-9.307839274406433105e-01 -1.042922735214233398e+00 -1.000000000000000000e+00
-1.057954668998718262e+00 -1.097365975379943848e+00 -1.000000000000000000e+00
-1.084785223007202148e+00 -9.595198631286621094e-01 -1.000000000000000000e+00
-9.830372333526611328e-01 -7.334675788879394531e-01 -1.000000000000000000e+00
-6.601329445838928223e-01 -1.150259256362915039e+00 -1.000000000000000000e+00
-1.041887760162353516e+00 -8.475803732872009277e-01 -1.000000000000000000e+00
-1.506568193435668945e+00 -1.098452925682067871e+00 -1.000000000000000000e+00
-1.266805171966552734e+00 -1.072032451629638672e+00 -1.000000000000000000e+00
-6.170291304588317871e-01 -1.240879416465759277e+00 -1.000000000000000000e+00
-8.915585875511169434e-01 -5.489742755889892578e-01 -1.000000000000000000e+00
-1.488570690155029297e+00 -9.766570925712585449e-01 -1.000000000000000000e+00
-7.376897335052490234e-01 -1.205363273620605469e+00 -1.000000000000000000e+00
-1.012322545051574707e+00 -9.297103881835937500e-01 -1.000000000000000000e+00
-9.504970312118530273e-01 -8.673514127731323242e-01 -1.000000000000000000e+00
-1.153529047966003418e+00 -1.007753491401672363e+00 -1.000000000000000000e+00
-1.149496793746948242e+00 -9.436457753181457520e-01 -1.000000000000000000e+00
-1.108233571052551270e+00 -7.334944009780883789e-01 -1.000000000000000000e+00
-8.963293433189392090e-01 -1.206492781639099121e+00 -1.000000000000000000e+00
-1.142090678215026855e+00 -1.060120940208435059e+00 -1.000000000000000000e+00
-7.190970182418823242e-01 -1.046326398849487305e+00 -1.000000000000000000e+00
-8.662505149841308594e-01 -1.031847834587097168e+00 -1.000000000000000000e+00
-7.048997879028320312e-01 -7.808140516281127930e-01 -1.000000000000000000e+00
-1.226852416992187500e+00 -1.568392276763916016e+00 -1.000000000000000000e+00
-8.610486984252929688e-01 -9.293323755264282227e-01 -1.000000000000000000e+00
-1.114475607872009277e+00 -8.806800246238708496e-01 -1.000000000000000000e+00
-1.220291495323181152e+00 -7.696375846862792969e-01 -1.000000000000000000e+00
-9.843378663063049316e-01 -1.268092274665832520e+00 -1.000000000000000000e+00
-8.540145754814147949e-01 -8.719728589057922363e-01 -1.000000000000000000e+00
-1.010124683380126953e+00 -8.059432506561279297e-01 -1.000000000000000000e+00
-7.952036261558532715e-01 -9.933437705039978027e-01 -1.000000000000000000e+00
-1.123064637184143066e+00 -8.423138260841369629e-01 -1.000000000000000000e+00
-1.121701121330261230e+00 -9.511141180992126465e-01 -1.000000000000000000e+00
-1.100788116455078125e+00 -1.150891661643981934e+00 -1.000000000000000000e+00
-1.342110633850097656e+00 -8.173329234123229980e-01 -1.000000000000000000e+00
-6.911187171936035156e-01 -1.080339789390563965e+00 -1.000000000000000000e+00
-1.422015309333801270e+00 -1.187955498695373535e+00 -1.000000000000000000e+00
-6.860399246215820312e-01 -7.073628306388854980e-01 -1.000000000000000000e+00
-1.016288757324218750e+00 -1.073264837265014648e+00 -1.000000000000000000e+00
-1.145256400108337402e+00 -9.118753075599670410e-01 -1.000000000000000000e+00
-1.261977434158325195e+00 -6.313868761062622070e-01 -1.000000000000000000e+00
-8.699663281440734863e-01 -9.523198604583740234e-01 -1.000000000000000000e+00
-1.147473096847534180e+00 -1.338269352912902832e+00 -1.000000000000000000e+00
-1.233695030212402344e+00 -1.169162034988403320e+00 -1.000000000000000000e+00
-9.566490650177001953e-01 -8.700569868087768555e-01 -1.000000000000000000e+00
-1.133079767227172852e+00 -8.766713142395019531e-01 -1.000000000000000000e+00
-1.301018953323364258e+00 -9.195603728294372559e-01 -1.000000000000000000e+00
-7.418058514595031738e-01 -1.278289318084716797e+00 -1.000000000000000000e+00
-4.167949557304382324e-01 -1.051152586936950684e+00 -1.000000000000000000e+00
-1.087722063064575195e+00 9.023799896240234375e-01 1.000000000000000000e+00
-1.355208396911621094e+00 7.107198238372802734e-01 1.000000000000000000e+00
-1.017650961875915527e+00 9.284841418266296387e-01 1.000000000000000000e+00
-8.953375220298767090e-01 7.230983972549438477e-01 1.000000000000000000e+00
-1.085849046707153320e+00 1.108216285705566406e+00 1.000000000000000000e+00
-1.009964346885681152e+00 9.392960071563720703e-01 1.000000000000000000e+00
-7.585996389389038086e-01 9.649880528450012207e-01 1.000000000000000000e+00
-1.350445151329040527e+00 1.183311820030212402e+00 1.000000000000000000e+00
-1.060152292251586914e+00 1.033115983009338379e+00 1.000000000000000000e+00
-9.390978813171386719e-01 8.704106211662292480e-01 1.000000000000000000e+00
-8.562026619911193848e-01 8.686214089393615723e-01 1.000000000000000000e+00
-1.286581277847290039e+00 1.071480274200439453e+00 1.000000000000000000e+00
-7.233222723007202148e-01 8.948764204978942871e-01 1.000000000000000000e+00
-8.579148054122924805e-01 1.284629344940185547e+00 1.000000000000000000e+00
-8.099068999290466309e-01 8.550381660461425781e-01 1.000000000000000000e+00
-1.046563744544982910e+00 1.518395781517028809e+00 1.000000000000000000e+00
-4.795419573783874512e-01 7.146985530853271484e-01 1.000000000000000000e+00
-1.049415946006774902e+00 6.213511228561401367e-01 1.000000000000000000e+00
-7.960254549980163574e-01 1.111064314842224121e+00 1.000000000000000000e+00
-8.235473036766052246e-01 1.290178179740905762e+00 1.000000000000000000e+00
-9.731765985488891602e-01 1.083853006362915039e+00 1.000000000000000000e+00
-9.392757415771484375e-01 1.168300151824951172e+00 1.000000000000000000e+00
-9.026045799255371094e-01 1.191272258758544922e+00 1.000000000000000000e+00
-1.102276325225830078e+00 6.311004757881164551e-01 1.000000000000000000e+00
-1.032159924507141113e+00 3.761045932769775391e-01 1.000000000000000000e+00
-1.114254951477050781e+00 7.545467615127563477e-01 1.000000000000000000e+00
-1.132963418960571289e+00 1.112071156501770020e+00 1.000000000000000000e+00
-1.156776905059814453e+00 8.907455801963806152e-01 1.000000000000000000e+00
-1.082445979118347168e+00 8.479518294334411621e-01 1.000000000000000000e+00
-7.899962067604064941e-01 1.063963055610656738e+00 1.000000000000000000e+00
-1.320562720298767090e+00 8.220383524894714355e-01 1.000000000000000000e+00
-1.073551774024963379e+00 7.669165134429931641e-01 1.000000000000000000e+00
-1.063450694084167480e+00 1.297617793083190918e+00 1.000000000000000000e+00
-8.985911011695861816e-01 1.106653928756713867e+00 1.000000000000000000e+00
-1.079389691352844238e+00 1.091364860534667969e+00 1.000000000000000000e+00
-8.664374351501464844e-01 1.211062550544738770e+00 1.000000000000000000e+00
-1.124564647674560547e+00 6.615207791328430176e-01 1.000000000000000000e+00
-9.877418875694274902e-01 6.674041748046875000e-01 1.000000000000000000e+00
-8.947501778602600098e-01 9.743651151657104492e-01 1.000000000000000000e+00
-1.154724597930908203e+00 1.049849152565002441e+00 1.000000000000000000e+00
-5.134649276733398438e-01 1.011084556579589844e+00 1.000000000000000000e+00
-1.177915215492248535e+00 1.252063632011413574e+00 1.000000000000000000e+00
-1.016030669212341309e+00 8.404815196990966797e-01 1.000000000000000000e+00
-1.113028287887573242e+00 8.947002291679382324e-01 1.000000000000000000e+00
-6.080808043479919434e-01 1.194463849067687988e+00 1.000000000000000000e+00
-1.107622265815734863e+00 7.219765782356262207e-01 1.000000000000000000e+00
-9.615694284439086914e-01 1.209645271301269531e+00 1.000000000000000000e+00
-9.217525720596313477e-01 1.204509615898132324e+00 1.000000000000000000e+00
-1.181574106216430664e+00 1.207545876502990723e+00 1.000000000000000000e+00
-5.809823274612426758e-01 9.004664421081542969e-01 1.000000000000000000e+00
-9.527943730354309082e-01 5.864988565444946289e-01 1.000000000000000000e+00
-9.566456675529479980e-01 1.090420365333557129e+00 1.000000000000000000e+00
-7.224681377410888672e-01 8.545166254043579102e-01 1.000000000000000000e+00
-1.057038903236389160e+00 9.358673691749572754e-01 1.000000000000000000e+00
-9.621809124946594238e-01 9.835714697837829590e-01 1.000000000000000000e+00
-1.335057497024536133e+00 9.843397736549377441e-01 1.000000000000000000e+00
-1.221921682357788086e+00 1.301347970962524414e+00 1.000000000000000000e+00
-1.180073976516723633e+00 1.169797182083129883e+00 1.000000000000000000e+00
-1.141896843910217285e+00 3.422988057136535645e-01 1.000000000000000000e+00
-1.139685153961181641e+00 9.587345123291015625e-01 1.000000000000000000e+00
-1.157387018203735352e+00 8.709933757781982422e-01 1.000000000000000000e+00
-8.142636418342590332e-01 8.296405076980590820e-01 1.000000000000000000e+00
-1.249139308929443359e+00 1.101672530174255371e+00 1.000000000000000000e+00
-1.070702195167541504e+00 6.186634898185729980e-01 1.000000000000000000e+00
-1.098541021347045898e+00 1.167805910110473633e+00 1.000000000000000000e+00
-8.238505721092224121e-01 7.760266065597534180e-01 1.000000000000000000e+00
-9.468318223953247070e-01 9.397975802421569824e-01 1.000000000000000000e+00
-9.396563768386840820e-01 1.092043876647949219e+00 1.000000000000000000e+00
-8.572933077812194824e-01 8.380328416824340820e-01 1.000000000000000000e+00
-1.149384737014770508e+00 1.375551939010620117e+00 1.000000000000000000e+00
-1.190942764282226562e+00 1.230938196182250977e+00 1.000000000000000000e+00
-1.210464596748352051e+00 1.098445296287536621e+00 1.000000000000000000e+00
-6.345543265342712402e-01 1.198056697845458984e+00 1.000000000000000000e+00
-1.428840637207031250e+00 8.298935294151306152e-01 1.000000000000000000e+00
-1.108196258544921875e+00 7.227739095687866211e-01 1.000000000000000000e+00
-8.918666839599609375e-01 7.456828355789184570e-01 1.000000000000000000e+00
-1.055402994155883789e+00 7.513916492462158203e-01 1.000000000000000000e+00
-6.760156154632568359e-01 1.085154175758361816e+00 1.000000000000000000e+00
-7.566079497337341309e-01 8.311556577682495117e-01 1.000000000000000000e+00
-8.565506935119628906e-01 8.407618999481201172e-01 1.000000000000000000e+00
-8.542723655700683594e-01 7.480719685554504395e-01 1.000000000000000000e+00
-7.968147993087768555e-01 1.028835415840148926e+00 1.000000000000000000e+00
-1.066347360610961914e+00 7.646017670631408691e-01 1.000000000000000000e+00
-1.360356330871582031e+00 9.905953407287597656e-01 1.000000000000000000e+00
-1.008597970008850098e+00 8.289580345153808594e-01 1.000000000000000000e+00
-6.749708652496337891e-01 1.197944879531860352e+00 1.000000000000000000e+00
-7.133246660232543945e-01 8.406947255134582520e-01 1.000000000000000000e+00
-9.461600184440612793e-01 9.523885250091552734e-01 1.000000000000000000e+00
-1.213400602340698242e+00 9.035658240318298340e-01 1.000000000000000000e+00
-8.912376761436462402e-01 7.172267436981201172e-01 1.000000000000000000e+00
-7.281514406204223633e-01 9.811452627182006836e-01 1.000000000000000000e+00
-9.753777384757995605e-01 1.175239920616149902e+00 1.000000000000000000e+00
-8.659422397613525391e-01 6.551980972290039062e-01 1.000000000000000000e+00
-7.562766075134277344e-01 1.095784902572631836e+00 1.000000000000000000e+00
-1.136350274085998535e+00 1.069959282875061035e+00 1.000000000000000000e+00
-9.973766803741455078e-01 1.047489881515502930e+00 1.000000000000000000e+00
-9.831942319869995117e-01 1.052430272102355957e+00 1.000000000000000000e+00
-1.292752027511596680e+00 9.681674242019653320e-01 1.000000000000000000e+00
-2.971630692481994629e-01 9.715523123741149902e-01 1.000000000000000000e+00
-1.039054512977600098e+00 1.263609409332275391e+00 1.000000000000000000e+00
8.382947444915771484e-01 -9.055014848709106445e-01 1.000000000000000000e+00
6.936982870101928711e-01 -1.294109702110290527e+00 1.000000000000000000e+00
1.297230482101440430e+00 -8.991038203239440918e-01 1.000000000000000000e+00
1.381699681282043457e+00 -1.086516261100769043e+00 1.000000000000000000e+00
1.186731815338134766e+00 -7.890506386756896973e-01 1.000000000000000000e+00
1.047562003135681152e+00 -1.004181623458862305e+00 1.000000000000000000e+00
1.057194471359252930e+00 -1.335274338722229004e+00 1.000000000000000000e+00
8.159081339836120605e-01 -7.941365242004394531e-01 1.000000000000000000e+00
1.172610878944396973e+00 -9.572345018386840820e-01 1.000000000000000000e+00
9.068463444709777832e-01 -9.243212342262268066e-01 1.000000000000000000e+00
1.046556115150451660e+00 -1.032991290092468262e+00 1.000000000000000000e+00
1.045140743255615234e+00 -9.681167006492614746e-01 1.000000000000000000e+00
7.254446744918823242e-01 -1.253174662590026855e+00 1.000000000000000000e+00
1.146711587905883789e+00 -8.170482516288757324e-01 1.000000000000000000e+00
9.228832721710205078e-01 -8.737874627113342285e-01 1.000000000000000000e+00
8.951197266578674316e-01 -8.991735577583312988e-01 1.000000000000000000e+00
1.245044708251953125e+00 -1.163603305816650391e+00 1.000000000000000000e+00
1.183924078941345215e+00 -1.510492801666259766e+00 1.000000000000000000e+00
1.349214792251586914e+00 -9.532583355903625488e-01 1.000000000000000000e+00
1.067542552947998047e+00 -1.260801434516906738e+00 1.000000000000000000e+00
1.077288985252380371e+00 -1.177781224250793457e+00 1.000000000000000000e+00
1.051430344581604004e+00 -9.214209318161010742e-01 1.000000000000000000e+00
9.184777140617370605e-01 -9.737848639488220215e-01 1.000000000000000000e+00
1.067587494850158691e+00 -9.298025369644165039e-01 1.000000000000000000e+00
8.313025236129760742e-01 -1.107386350631713867e+00 1.000000000000000000e+00
9.741914272308349609e-01 -1.236410498619079590e+00 1.000000000000000000e+00
1.037897586822509766e+00 -1.137228608131408691e+00 1.000000000000000000e+00
1.027689099311828613e+00 -1.207784533500671387e+00 1.000000000000000000e+00
7.955147027969360352e-01 -8.942527770996093750e-01 1.000000000000000000e+00
1.160772800445556641e+00 -9.246251583099365234e-01 1.000000000000000000e+00
9.380321502685546875e-01 -1.248525261878967285e+00 1.000000000000000000e+00
1.364964842796325684e+00 -1.040103197097778320e+00 1.000000000000000000e+00
7.569594383239746094e-01 -8.763089179992675781e-01 1.000000000000000000e+00
8.387913107872009277e-01 -7.025930881500244141e-01 1.000000000000000000e+00
7.483644485473632812e-01 -1.228576660156250000e+00 1.000000000000000000e+00
8.941540718078613281e-01 -1.440391540527343750e+00 1.000000000000000000e+00
1.111389398574829102e+00 -8.884319067001342773e-01 1.000000000000000000e+00
9.225541353225708008e-01 -9.256025552749633789e-01 1.000000000000000000e+00
1.093127846717834473e+00 -1.125429391860961914e+00 1.000000000000000000e+00
8.027322888374328613e-01 -1.169904828071594238e+00 1.000000000000000000e+00
1.034447550773620605e+00 -1.127385020256042480e+00 1.000000000000000000e+00
9.353623986244201660e-01 -9.488179087638854980e-01 1.000000000000000000e+00
8.795286417007446289e-01 -9.687417149543762207e-01 1.000000000000000000e+00
8.710856437683105469e-01 -1.263860940933227539e+00 1.000000000000000000e+00
1.088882684707641602e+00 -9.944037795066833496e-01 1.000000000000000000e+00
8.776141405105590820e-01 -7.842038869857788086e-01 1.000000000000000000e+00
1.188830375671386719e+00 -9.522426724433898926e-01 1.000000000000000000e+00
1.052382111549377441e+00 -8.215301036834716797e-01 1.000000000000000000e+00
6.928681135177612305e-01 -1.127356410026550293e+00 1.000000000000000000e+00
8.768025636672973633e-01 -6.943144798278808594e-01 1.000000000000000000e+00
8.305094838142395020e-01 -1.621740818023681641e+00 1.000000000000000000e+00
8.162675499916076660e-01 -1.227097868919372559e+00 1.000000000000000000e+00
1.128481507301330566e+00 -1.209229350090026855e+00 1.000000000000000000e+00
1.185514211654663086e+00 -8.629198670387268066e-01 1.000000000000000000e+00
1.550088167190551758e+00 -1.011719703674316406e+00 1.000000000000000000e+00
1.039327979087829590e+00 -1.176865935325622559e+00 1.000000000000000000e+00
8.094184398651123047e-01 -1.449271202087402344e+00 1.000000000000000000e+00
9.899420738220214844e-01 -1.110646486282348633e+00 1.000000000000000000e+00
8.941152691841125488e-01 -1.098125696182250977e+00 1.000000000000000000e+00
1.123767852783203125e+00 -1.195230484008789062e+00 1.000000000000000000e+00
1.035344362258911133e+00 -6.389113664627075195e-01 1.000000000000000000e+00
1.317864298820495605e+00 -7.772985696792602539e-01 1.000000000000000000e+00
3.856554627418518066e-01 -1.191837310791015625e+00 1.000000000000000000e+00
1.210378289222717285e+00 -1.001393437385559082e+00 1.000000000000000000e+00
1.249606370925903320e+00 -1.261598110198974609e+00 1.000000000000000000e+00
9.627028703689575195e-01 -7.380106449127197266e-01 1.000000000000000000e+00
7.575645446777343750e-01 -1.262598395347595215e+00 1.000000000000000000e+00
1.185077309608459473e+00 -7.865836620330810547e-01 1.000000000000000000e+00
6.378904581069946289e-01 -1.016660213470458984e+00 1.000000000000000000e+00
1.152408957481384277e+00 -8.986381292343139648e-01 1.000000000000000000e+00
8.836255073547363281e-01 -8.744898438453674316e-01 1.000000000000000000e+00
1.052905917167663574e+00 -1.236852884292602539e+00 1.000000000000000000e+00
1.233896970748901367e+00 -7.786083817481994629e-01 1.000000000000000000e+00
1.054531574249267578e+00 -1.118446111679077148e+00 1.000000000000000000e+00
1.126398444175720215e+00 -1.047304034233093262e+00 1.000000000000000000e+00
8.806980848312377930e-01 -5.268088579177856445e-01 1.000000000000000000e+00
9.612218737602233887e-01 -7.985358834266662598e-01 1.000000000000000000e+00
1.154383182525634766e+00 -9.164999127388000488e-01 1.000000000000000000e+00
9.279033541679382324e-01 -6.805770397186279297e-01 1.000000000000000000e+00
9.198409318923950195e-01 -1.121443748474121094e+00 1.000000000000000000e+00
1.239714145660400391e+00 -1.279586315155029297e+00 1.000000000000000000e+00
1.025271654129028320e+00 -1.033406257629394531e+00 1.000000000000000000e+00
1.222198009490966797e+00 -7.134373188018798828e-01 1.000000000000000000e+00
6.979508996009826660e-01 -1.014377713203430176e+00 1.000000000000000000e+00
8.205531239509582520e-01 -1.136019349098205566e+00 1.000000000000000000e+00
7.724630832672119141e-01 -1.120502352714538574e+00 1.000000000000000000e+00
8.531464338302612305e-01 -1.303806781768798828e+00 1.000000000000000000e+00
7.215119600296020508e-01 -1.175179719924926758e+00 1.000000000000000000e+00
8.436750769615173340e-01 -1.039891362190246582e+00 1.000000000000000000e+00
1.389163851737976074e+00 -6.362308859825134277e-01 1.000000000000000000e+00
8.484473824501037598e-01 -9.465492963790893555e-01 1.000000000000000000e+00
1.112549185752868652e+00 -1.245990753173828125e+00 1.000000000000000000e+00
7.494738101959228516e-01 -1.168732285499572754e+00 1.000000000000000000e+00
1.131287097930908203e+00 -9.525074958801269531e-01 1.000000000000000000e+00
1.156243920326232910e+00 -7.990063428878784180e-01 1.000000000000000000e+00
1.208777546882629395e+00 -9.269860982894897461e-01 1.000000000000000000e+00
7.320460677146911621e-01 -1.098356246948242188e+00 1.000000000000000000e+00
8.798358440399169922e-01 -9.655651450157165527e-01 1.000000000000000000e+00
1.018602609634399414e+00 -5.694268941879272461e-01 1.000000000000000000e+00
1.126206159591674805e+00 -1.207068443298339844e+00 1.000000000000000000e+00
1.396769046783447266e+00 7.332055568695068359e-01 -1.000000000000000000e+00
1.118107080459594727e+00 1.041562795639038086e+00 -1.000000000000000000e+00
7.131755948066711426e-01 8.395494818687438965e-01 -1.000000000000000000e+00
7.168864607810974121e-01 1.050058960914611816e+00 -1.000000000000000000e+00
1.126230120658874512e+00 8.529003858566284180e-01 -1.000000000000000000e+00
1.009104728698730469e+00 9.511651396751403809e-01 -1.000000000000000000e+00
1.135616660118103027e+00 1.237830519676208496e+00 -1.000000000000000000e+00
8.040480613708496094e-01 8.521990776062011719e-01 -1.000000000000000000e+00
9.150700569152832031e-01 1.068990468978881836e+00 -1.000000000000000000e+00
1.161439776420593262e+00 1.092410564422607422e+00 -1.000000000000000000e+00
9.999058842658996582e-01 1.456427931785583496e+00 -1.000000000000000000e+00
9.570325613021850586e-01 9.649582505226135254e-01 -1.000000000000000000e+00
1.285190582275390625e+00 1.024416327476501465e+00 -1.000000000000000000e+00
8.557212948799133301e-01 1.085428476333618164e+00 -1.000000000000000000e+00
1.163051843643188477e+00 9.244621396064758301e-01 -1.000000000000000000e+00
1.038891673088073730e+00 9.443225264549255371e-01 -1.000000000000000000e+00
1.295681595802307129e+00 1.250423431396484375e+00 -1.000000000000000000e+00
1.030300855636596680e+00 9.009009003639221191e-01 -1.000000000000000000e+00
9.217995405197143555e-01 1.122718691825866699e+00 -1.000000000000000000e+00
1.039659857749938965e+00 1.062600731849670410e+00 -1.000000000000000000e+00
1.200511932373046875e+00 9.441697597503662109e-01 -1.000000000000000000e+00
8.484871387481689453e-01 1.328001022338867188e+00 -1.000000000000000000e+00
1.373744010925292969e+00 7.853403687477111816e-01 -1.000000000000000000e+00
1.055992364883422852e+00 1.083616137504577637e+00 -1.000000000000000000e+00
9.952526092529296875e-01 9.937726259231567383e-01 -1.000000000000000000e+00
1.224230289459228516e+00 8.200041651725769043e-01 -1.000000000000000000e+00
6.827578544616699219e-01 1.096927165985107422e+00 -1.000000000000000000e+00
8.662682771682739258e-01 1.054468512535095215e+00 -1.000000000000000000e+00
1.268298506736755371e+00 1.078637361526489258e+00 -1.000000000000000000e+00
6.293535232543945312e-01 1.323168516159057617e+00 -1.000000000000000000e+00
1.362997055053710938e+00 8.728558421134948730e-01 -1.000000000000000000e+00
7.635612487792968750e-01 8.547391891479492188e-01 -1.000000000000000000e+00
9.055482745170593262e-01 7.490485906600952148e-01 -1.000000000000000000e+00
1.119569063186645508e+00 8.882585763931274414e-01 -1.000000000000000000e+00
1.303300023078918457e+00 9.311769008636474609e-01 -1.000000000000000000e+00
1.000308990478515625e+00 1.058179974555969238e+00 -1.000000000000000000e+00
1.019824504852294922e+00 1.290070176124572754e+00 -1.000000000000000000e+00
1.035562038421630859e+00 1.147617578506469727e+00 -1.000000000000000000e+00
1.099493741989135742e+00 7.954323291778564453e-01 -1.000000000000000000e+00
1.146317720413208008e+00 8.288969993591308594e-01 -1.000000000000000000e+00
9.869303703308105469e-01 9.189960360527038574e-01 -1.000000000000000000e+00
1.067135095596313477e+00 1.080750942230224609e+00 -1.000000000000000000e+00
1.105004787445068359e+00 8.752657175064086914e-01 -1.000000000000000000e+00
9.151135087013244629e-01 1.700842857360839844e+00 -1.000000000000000000e+00
